 20 2474.4       1.0533   2474.4   0.0076990
 20 2475.3       1.0545   2475.3   0.0077705
 20 2476.3       1.0554   2476.3   0.0078259
 20 2477.3       1.0559   2477.3   0.0078487
 20 2478.2       1.0572   2478.2   0.0052528
 20 2479.2       1.0593   2479.2   0.0053940
 20 2480.2       1.0609   2480.2   0.0054989
 20 2481.1       1.0623   2481.1   0.0055895
 20 2482.1       1.0636   2482.1   0.0056715
 20 2483.0       1.0648   2483.0   0.0057459
 20 2484.0       1.0659   2484.0   0.0058155
 20 2485.0       1.0670   2485.0   0.0058775
 20 2485.9       1.0679   2485.9   0.0059338
 20 2486.9       1.0686   2486.9   0.0059757
 20 2487.9       1.0690   2487.9   0.0059891
 20 2488.8       1.0701   2488.8   0.0034294
 20 2489.8       1.0721   2489.8   0.0035629
 20 2490.8       1.0736   2490.8   0.0036592
 20 2491.7       1.0749   2491.7   0.0037441
 20 2492.7       1.0761   2492.7   0.0038214
 20 2493.7       1.0772   2493.7   0.0038929
 20 2494.6       1.0783   2494.6   0.0039625
 20 2495.6       1.0794   2495.6   0.0040283
 20 2496.6       1.0804   2496.6   0.0040922
 20 2497.5       1.0814   2497.5   0.0041523
 20 2498.5       1.0824   2498.5   0.0042105
 20 2499.4       1.0833   2499.4   0.0042667
 20 2500.4       1.0842   2500.4   0.0043211
 20 2501.4       1.0851   2501.4   0.0043745
 20 2502.3       1.0859   2502.3   0.0044250
 20 2503.3       1.0867   2503.3   0.0044737
 20 2504.3       1.0875   2504.3   0.0045204
 20 2505.2       1.0883   2505.2   0.0045643
 20 2506.2       1.0890   2506.2   0.0046062
 20 2507.2       1.0897   2507.2   0.0046444
 20 2508.1       1.0903   2508.1   0.0046787
 20 2509.1       1.0908   2509.1   0.0047045
 20 2510.1       1.0910   2510.1   0.0047092
 20 2511.0       1.0923   2511.0   0.0022354
 20 2512.0       1.0931   2512.0   0.0048351
 20 2512.9       1.0936   2512.9   0.0023117
 20 2513.9       1.0952   2513.9   0.0024147
 20 2514.9       1.0966   2514.9   0.0025091
 20 2515.8       1.0968   2515.8   0.0050478
 20 2516.8       1.0969   2516.8   0.0025139
 20 2517.8       1.0982   2517.8   0.0025940
 20 2518.7       1.0991   2518.7   0.0026531
 20 2519.7       1.1000   2519.7   0.0027065
 20 2520.7       1.1008   2520.7   0.0027542
 20 2521.6       1.1016   2521.6   0.0028009
 20 2522.6       1.1023   2522.6   0.0028439
 20 2523.6       1.1031   2523.6   0.0028877
 20 2524.5       1.1038   2524.5   0.0029297
 20 2525.5       1.1045   2525.5   0.0029697
 20 2526.4       1.1052   2526.4   0.0030098
 20 2527.4       1.1058   2527.4   0.0030479
 20 2528.4       1.1065   2528.4   0.0030851
 20 2529.3       1.1071   2529.3   0.0031214
 20 2530.3       1.1078   2530.3   0.0031576
 20 2531.3       1.1084   2531.3   0.0031919
 20 2532.2       1.1090   2532.2   0.0032263
 20 2533.2       1.1096   2533.2   0.0032597
 20 2534.2       1.1102   2534.2   0.0032930
 20 2535.1       1.1107   2535.1   0.0033236
 20 2536.1       1.1113   2536.1   0.0033550
 20 2537.1       1.1119   2537.1   0.0033846
 20 2538.0       1.1124   2538.0   0.0034142
 20 2539.0       1.1129   2539.0   0.0034428
 20 2540.0       1.1135   2540.0   0.0034714
 20 2540.9       1.1140   2540.9   0.0034981
 20 2541.9       1.1145   2541.9   0.0035238
 20 2542.8       1.1149   2542.8   0.0035496
 20 2543.8       1.1154   2543.8   0.0035725
 20 2544.8       1.1158   2544.8   0.0035954
 20 2545.7       1.1162   2545.7   0.0036144
 20 2546.7       1.1165   2546.7   0.0036278
 20 2547.7       1.1166   2547.7   0.0036259
 20 2548.6       1.1177   2548.6   0.0012417
 20 2549.6       1.1188   2549.6   0.0037575
 20 2550.6       1.1184   2550.6   0.0037270
 20 2551.5       1.1194   2551.5   0.0013399
 20 2552.5       1.1205   2552.5   0.0038471
 20 2553.5       1.1203   2553.5   0.0038300
 20 2554.4       1.1203   2554.4   0.0038252
 20 2555.4       1.1200   2555.4   0.0038023
 20 2556.3       1.1207   2556.3   0.0013971
 20 2557.3       1.1223   2557.3   0.0015011
 20 2558.3       1.1224   2558.3   0.0039406
 20 2559.2       1.1226   2559.2   0.0015059
 20 2560.2       1.1240   2560.2   0.0015974
 20 2561.2       1.1240   2561.2   0.0040216
 20 2562.1       1.1240   2562.1   0.0015898
 20 2563.1       1.1254   2563.1   0.0016747
 20 2564.1       1.1254   2564.1   0.0040894
 20 2565.0       1.1253   2565.0   0.0016594
 20 2566.0       1.1267   2566.0   0.0017414
 20 2567.0       1.1265   2567.0   0.0041456
 20 2567.9       1.1263   2567.9   0.0017109
 20 2568.9       1.1273   2568.9   0.0017662
 20 2569.9       1.1279   2569.9   0.0018034
 20 2570.8       1.1284   2570.8   0.0018330
 20 2571.8       1.1289   2571.8   0.0018616
 20 2572.7       1.1294   2572.7   0.0018892
 20 2573.7       1.1299   2573.7   0.0019131
 20 2574.7       1.1303   2574.7   0.0019379
 20 2575.6       1.1308   2575.6   0.0019608
 20 2576.6       1.1312   2576.6   0.0019836
 20 2577.6       1.1316   2577.6   0.0020065
 20 2578.5       1.1320   2578.5   0.0020285
 20 2579.5       1.1325   2579.5   0.0020494
 20 2580.5       1.1329   2580.5   0.0020714
 20 2581.4       1.1333   2581.4   0.0020924
 20 2582.4       1.1336   2582.4   0.0021133
 20 2583.4       1.1340   2583.4   0.0021324
 20 2584.3       1.1344   2584.3   0.0021505
 20 2585.3       1.1348   2585.3   0.0021715
 20 2586.2       1.1352   2586.2   0.0021915
 20 2587.2       1.1355   2587.2   0.0022097
 20 2588.2       1.1359   2588.2   0.0022287
 20 2589.1       1.1362   2589.1   0.0022459
 20 2590.1       1.1366   2590.1   0.0022650
 20 2591.1       1.1369   2591.1   0.0022812
 20 2592.0       1.1373   2592.0   0.0022984
 20 2593.0       1.1376   2593.0   0.0023165
 20 2594.0       1.1380   2594.0   0.0023346
 20 2594.9       1.1383   2594.9   0.0023508
 20 2595.9       1.1386   2595.9   0.0023680
 20 2596.9       1.1390   2596.9   0.0023823
 20 2597.8       1.1393   2597.8   0.0023985
 20 2598.8       1.1396   2598.8   0.0024137
 20 2599.8       1.1399   2599.8   0.0024300
 20 2600.7       1.1403   2600.7   0.0024462
 20 2601.7       1.1406   2601.7   0.0024605
 20 2602.6       1.1409   2602.6   0.0024757
 20 2603.6       1.1412   2603.6   0.0024900
 20 2604.6       1.1415   2604.6   0.0025063
 20 2605.5       1.1418   2605.5   0.0025187
 20 2606.5       1.1421   2606.5   0.0025339
 20 2607.5       1.1424   2607.5   0.0025482
 20 2608.4       1.1427   2608.4   0.0025616
 20 2609.4       1.1430   2609.4   0.0025759
 20 2610.4       1.1432   2610.4   0.0025883
 20 2611.3       1.1435   2611.3   0.0026026
 20 2612.3       1.1438   2612.3   0.0026159
 20 2613.3       1.1441   2613.3   0.0026283
 20 2614.2       1.1444   2614.2   0.0026426
 20 2615.2       1.1446   2615.2   0.0026531
 20 2616.1       1.1449   2616.1   0.0026674
 20 2617.1       1.1452   2617.1   0.0026789
 20 2618.1       1.1454   2618.1   0.0026913
 20 2619.0       1.1457   2619.0   0.0027046
 20 2620.0       1.1460   2620.0   0.0027151
 20 2621.0       1.1462   2621.0   0.0027275
 20 2621.9       1.1465   2621.9   0.0027390
 20 2622.9       1.1467   2622.9   0.0027494
 20 2623.9       1.1470   2623.9   0.0027609
 20 2624.8       1.1472   2624.8   0.0027723
 20 2625.8       1.1475   2625.8   0.0027838
 20 2626.8       1.1477   2626.8   0.0027943
 20 2627.7       1.1479   2627.7   0.0028048
 20 2628.7       1.1482   2628.7   0.0028152
 20 2629.6       1.1484   2629.6   0.0028248
 20 2630.6       1.1486   2630.6   0.0028362
 20 2631.6       1.1489   2631.6   0.0028467
 20 2632.5       1.1491   2632.5   0.0028563
 20 2633.5       1.1493   2633.5   0.0028648
 20 2634.5       1.1495   2634.5   0.0028744
 20 2635.4       1.1498   2635.4   0.0028849
 20 2636.4       1.1500   2636.4   0.0028934
 20 2637.4       1.1502   2637.4   0.0029020
 20 2638.3       1.1504   2638.3   0.0029106
 20 2639.3       1.1506   2639.3   0.0029202
 20 2640.3       1.1508   2640.3   0.0029287
 20 2641.2       1.1510   2641.2   0.0029373
 20 2642.2       1.1512   2642.2   0.0029449
 20 2643.1       1.1514   2643.1   0.0029526
 20 2644.1       1.1516   2644.1   0.0029602
 20 2645.1       1.1518   2645.1   0.0029688
 20 2646.0       1.1520   2646.0   0.0029745
 20 2647.0       1.1521   2647.0   0.0029821
 20 2648.0       1.1523   2648.0   0.0029879
 20 2648.9       1.1525   2648.9   0.0029945
 20 2649.9       1.1526   2649.9   0.0029993
 20 2650.9       1.1528   2650.9   0.0030050
 20 2651.8       1.1529   2651.8   0.0030079
 20 2652.8       1.1530   2652.8   0.0030088
 20 2653.8       1.1530   2653.8   0.0030079
 20 2654.7       1.1530   2654.7   0.0030022
 20 2655.7       1.1526   2655.7   0.0029755
 20 2656.7       1.1530   2656.7   0.00071812
 20 2657.6       1.1543   2657.6   0.00079250
 20 2658.6       1.1554   2658.6   0.00086021
 20 2659.5       1.1556   2659.5   0.0031424
 20 2660.5       1.1549   2660.5   0.0030918
 20 2661.5       1.1555   2661.5   0.00085640
 20 2662.4       1.1562   2662.4   0.0031633
 20 2663.4       1.1558   2663.4   0.0031366
 20 2664.4       1.1557   2664.4   0.0031261
 20 2665.3       1.1555   2665.3   0.0031118
 20 2666.3       1.1551   2666.3   0.0030842
 20 2667.3       1.1556   2667.3   0.00084400
 20 2668.2       1.1570   2668.2   0.00093269
 20 2669.2       1.1574   2669.2   0.0032101
 20 2670.2       1.1569   2670.2   0.0031796
 20 2671.1       1.1567   2671.1   0.0031624
 20 2672.1       1.1565   2672.1   0.0031452
 20 2673.1       1.1560   2673.1   0.0031147
 20 2674.0       1.1566   2674.0   0.00088501
 20 2675.0       1.1567   2675.0   0.0031490
 20 2675.9       1.1566   2675.9   0.00087929
 20 2676.9       1.1574   2676.9   0.00092602
 20 2677.9       1.1578   2677.9   0.00095367
 20 2678.8       1.1582   2678.8   0.00097656
 20 2679.8       1.1586   2679.8   0.00099564
 20 2680.8       1.1590   2680.8   0.0010166
 20 2681.7       1.1596   2681.7   0.0010529
 20 2682.7       1.1592   2682.7   0.0032654
 20 2683.7       1.1587   2683.7   0.00099182
 20 2684.6       1.1594   2684.6   0.0010271
 20 2685.6       1.1597   2685.6   0.0010471
 20 2686.6       1.1600   2686.6   0.0010624
 20 2687.5       1.1603   2687.5   0.0010777
 20 2688.5       1.1606   2688.5   0.0010910
 20 2689.4       1.1608   2689.4   0.0011044
 20 2690.4       1.1611   2690.4   0.0011196
 20 2691.4       1.1615   2691.4   0.0011396
 20 2692.3       1.1621   2692.3   0.0011711
 20 2693.3       1.1616   2693.3   0.0033703
 20 2694.3       1.1612   2694.3   0.0011139
 20 2695.2       1.1621   2695.2   0.0011644
 20 2696.2       1.1617   2696.2   0.0033655
 20 2697.2       1.1613   2697.2   0.0011082
 20 2698.1       1.1619   2698.1   0.0011435
 20 2699.1       1.1622   2699.1   0.0011587
 20 2700.1       1.1624   2700.1   0.0011730
 20 2701.0       1.1627   2701.0   0.0011835
 20 2702.0       1.1629   2702.0   0.0011940
 20 2702.9       1.1631   2702.9   0.0012035
 20 2703.9       1.1633   2703.9   0.0012112
 20 2704.9       1.1635   2704.9   0.0012197
 20 2705.8       1.1637   2705.8   0.0012293
 20 2706.8       1.1638   2706.8   0.0012388
 20 2707.8       1.1640   2707.8   0.0012455
 20 2708.7       1.1642   2708.7   0.0012541
 20 2709.7       1.1644   2709.7   0.0012617
 20 2710.7       1.1645   2710.7   0.0012693
 20 2711.6       1.1647   2711.6   0.0012760
 20 2712.6       1.1649   2712.6   0.0012827
 20 2713.6       1.1650   2713.6   0.0012913
 20 2714.5       1.1652   2714.5   0.0012980
 20 2715.5       1.1653   2715.5   0.0013056
 20 2716.5       1.1655   2716.5   0.0013123
 20 2717.4       1.1656   2717.4   0.0013180
 20 2718.4       1.1658   2718.4   0.0013247
 20 2719.3       1.1660   2719.3   0.0013323
 20 2720.3       1.1661   2720.3   0.0013380
 20 2721.3       1.1663   2721.3   0.0013466
 20 2722.2       1.1664   2722.2   0.0013523
 20 2723.2       1.1666   2723.2   0.0013590
 20 2724.2       1.1667   2724.2   0.0013638
 20 2725.1       1.1669   2725.1   0.0013723
 20 2726.1       1.1670   2726.1   0.0013781
 20 2727.1       1.1672   2727.1   0.0013828
 20 2728.0       1.1673   2728.0   0.0013905
 20 2729.0       1.1674   2729.0   0.0013962
 20 2730.0       1.1676   2730.0   0.0014019
 20 2730.9       1.1677   2730.9   0.0014076
 20 2731.9       1.1679   2731.9   0.0014143
 20 2732.8       1.1680   2732.8   0.0014191
 20 2733.8       1.1681   2733.8   0.0014267
 20 2734.8       1.1683   2734.8   0.0014315
 20 2735.7       1.1684   2735.7   0.0014372
 20 2736.7       1.1685   2736.7   0.0014429
 20 2737.7       1.1687   2737.7   0.0014486
 20 2738.6       1.1688   2738.6   0.0014544
 20 2739.6       1.1689   2739.6   0.0014591
 20 2740.6       1.1691   2740.6   0.0014648
 20 2741.5       1.1692   2741.5   0.0014696
 20 2742.5       1.1693   2742.5   0.0014753
 20 2743.5       1.1695   2743.5   0.0014801
 20 2744.4       1.1696   2744.4   0.0014858
 20 2745.4       1.1697   2745.4   0.0014915
 20 2746.4       1.1698   2746.4   0.0014963
 20 2747.3       1.1700   2747.3   0.0015011
 20 2748.3       1.1701   2748.3   0.0015068
 20 2749.2       1.1702   2749.2   0.0015106
 20 2750.2       1.1703   2750.2   0.0015163
 20 2750.7       1.1704   2751.2   0.0015211
 20 2751.2       1.1703   2752.1   0.0015259
 20 2751.7       1.1703   2753.1   0.0015297
 20 2752.1       1.1703   2754.1   0.0015354
 20 2752.6       1.1704   2755.0   0.0015402
 20 2753.1       1.1704   2756.0   0.0015459
 20 2753.6       1.1703   2757.0   0.0015497
 20 2754.1       1.1703   2757.9   0.0015545
 20 2754.5       1.1703   2758.9   0.0015583
 20 2755.0       1.1705   2759.9   0.0015631
 20 2755.5       1.1704   2760.8   0.0015669
 20 2756.0       1.1704   2761.8   0.0015717
 20 2756.5       1.1705   2762.7   0.0015755
 20 2757.0       1.1706   2763.7   0.0015802
 20 2757.4       1.1706   2764.7   0.0015850
 20 2757.9       1.1705   2765.6   0.0015898
 20 2758.4       1.1706   2766.6   0.0015936
 20 2758.9       1.1706   2767.6   0.0015984
 20 2759.4       1.1707   2768.5   0.0016031
 20 2759.9       1.1707   2769.5   0.0016060
 20 2760.3       1.1707   2770.5   0.0016108
 20 2760.8       1.1708   2771.4   0.0016136
 20 2761.3       1.1708   2772.4   0.0016184
 20 2761.8       1.1708   2773.4   0.0016232
 20 2762.3       1.1709   2774.3   0.0016251
 20 2762.7       1.1709   2775.3   0.0016308
 20 2763.2       1.1709   2776.2   0.0016346
 20 2763.7       1.1709   2777.2   0.0016384
 20 2764.2       1.1710   2778.2   0.0016422
 20 2764.7       1.1710   2779.1   0.0016451
 20 2765.2       1.1710   2780.1   0.0016489
 20 2765.6       1.1710   2781.1   0.0016546
 20 2766.1       1.1711   2782.0   0.0016565
 20 2766.6       1.1711   2783.0   0.0016594
 20 2767.1       1.1711   2784.0   0.0016651
 20 2767.6       1.1711   2784.9   0.0016670
 20 2768.1       1.1711   2785.9   0.0016708
 20 2768.5       1.1712   2786.9   0.0016756
 20 2769.0       1.1712   2787.8   0.0016785
 20 2769.5       1.1712   2788.8   0.0016823
 20 2770.0       1.1712   2789.8   0.0016851
 20 2770.5       1.1712   2790.7   0.0016880
 20 2770.9       1.1713   2791.7   0.0016918
 20 2771.4       1.1713   2792.6   0.0016966
 20 2771.9       1.1713   2793.6   0.0016985
 20 2772.4       1.1713   2794.6   0.0017023
 20 2772.9       1.1713   2795.5   0.0017061
 20 2773.4       1.1714   2796.5   0.0017090
 20 2773.8       1.1714   2797.5   0.0017128
 20 2774.3       1.1714   2798.4   0.0017157
 20 2774.8       1.1714   2799.4   0.0017185
 20 2775.3       1.1714   2800.4   0.0017214
 20 2775.8       1.1714   2801.3   0.0017252
 20 2776.2       1.1715   2802.3   0.0017281
 20 2776.7       1.1715   2803.3   0.0017300
 20 2777.2       1.1715   2804.2   0.0017338
 20 2777.7       1.1715   2805.2   0.0017376
 20 2778.2       1.1715   2806.1   0.0017405
 20 2778.7       1.1715   2807.1   0.0017424
 20 2779.1       1.1714   2808.1   0.0017462
 20 2779.6       1.1715   2809.0   0.0017500
 20 2780.1       1.1716   2810.0   0.0017529
 20 2780.6       1.1715   2811.0   0.0017548
 20 2781.1       1.1715   2811.9   0.0017576
 20 2781.6       1.1716   2812.9   0.0017595
 20 2782.0       1.1717   2813.9   0.0017633
 20 2782.5       1.1717   2814.8   0.0017633
 20 2783.0       1.1717   2815.8   0.0017672
 20 2783.5       1.1718   2816.8   0.0017700
 20 2784.0       1.1718   2817.7   0.0017729
 20 2784.4       1.1719   2818.7   0.0017748
 20 2784.9       1.1719   2819.6   0.0017776
 20 2785.4       1.1720   2820.6   0.0017805
 20 2785.9       1.1720   2821.6   0.0017815
 20 2786.4       1.1720   2822.5   0.0017843
 20 2786.9       1.1719   2823.5   0.0017881
 20 2787.3       1.1720   2824.5   0.0017900
 20 2787.8       1.1720   2825.4   0.0017929
 20 2788.3       1.1721   2826.4   0.0017948
 20 2788.8       1.1721   2827.4   0.0017967
 20 2789.3       1.1721   2828.3   0.0017986
 20 2789.8       1.1722   2829.3   0.0018005
 20 2790.2       1.1722   2830.3   0.0018034
 20 2790.7       1.1722   2831.2   0.0018044
 20 2791.2       1.1722   2832.2   0.0018082
 20 2791.7       1.1723   2833.2   0.0018082
 20 2792.2       1.1723   2834.1   0.0018101
 20 2792.6       1.1723   2835.1   0.0018139
 20 2793.1       1.1723   2836.0   0.0018158
 20 2793.6       1.1724   2837.0   0.0018167
 20 2794.1       1.1724   2838.0   0.0018177
 20 2794.6       1.1724   2838.9   0.0018206
 20 2795.1       1.1724   2839.9   0.0018215
 20 2795.5       1.1725   2840.9   0.0018244
 20 2796.0       1.1725   2841.8   0.0018253
 20 2796.5       1.1725   2842.8   0.0018253
 20 2797.0       1.1725   2843.8   0.0018282
 20 2797.5       1.1725   2844.7   0.0018301
 20 2797.9       1.1726   2845.7   0.0018311
 20 2798.4       1.1726   2846.7   0.0018320
 20 2798.9       1.1726   2847.6   0.0018330
 20 2799.4       1.1726   2848.6   0.0018349
 20 2799.9       1.1726   2849.5   0.0018358
 20 2800.4       1.1726   2850.5   0.0018368
 20 2800.8       1.1726   2851.5   0.0018387
 20 2801.3       1.1726   2852.4   0.0018396
 20 2801.8       1.1726   2853.4   0.0018387
 20 2802.3       1.1727   2854.4   0.0018415
 20 2802.8       1.1728   2855.3   0.0018406
 20 2803.3       1.1729   2856.3   0.0018406
 20 2803.7       1.1728   2857.3   0.0018406
 20 2804.2       1.1728   2858.2   0.0018415
 20 2804.7       1.1730   2859.2   0.0018406
 20 2805.2       1.1731   2860.2   0.0018406
 20 2805.7       1.1730   2861.1   0.0018387
 20 2806.1       1.1730   2862.1   0.0018368
 20 2806.6       1.1730   2863.1   0.0018358
 20 2807.1       1.1729   2864.0   0.0018311
 20 2807.6       1.1729   2865.0   0.0018225
 20 2808.1       1.1729   2865.9   0.0018015
 20 2808.6       1.1730   2866.9   0.0000
 20 2809.0       1.1731   2867.9   0.0018682
 20 2809.5       1.1732   2868.8   0.0018272
 20 2810.0       1.1732   2869.8   0.0000
 20 2810.5       1.1733   2870.8   0.0018873
 20 2811.0       1.1733   2871.7   0.0018559
 20 2811.5       1.1734   2872.7   0.0018272
 20 2811.9       1.1735   2873.7   0.0000
 20 2812.4       1.1736   2874.6   0.0018892
