1201 3.5
2.1135E+00 1.66178 3.4547E-02
2.1380E+00 1.66158 3.4643E-02
2.1627E+00 1.66139 3.4741E-02
2.1878E+00 1.66119 3.4841E-02
2.2131E+00 1.66099 3.4946E-02
2.2387E+00 1.66075 3.5055E-02
2.2646E+00 1.66048 3.5163E-02
2.2909E+00 1.66017 3.5272E-02
2.3174E+00 1.65985 3.5381E-02
2.3442E+00 1.65952 3.5491E-02
2.3714E+00 1.65918 3.5600E-02
2.3988E+00 1.65883 3.5710E-02
2.4266E+00 1.65847 3.5820E-02
2.4547E+00 1.65817 3.5931E-02
2.4831E+00 1.65786 3.6044E-02
2.5119E+00 1.65751 3.6164E-02
2.5410E+00 1.65713 3.6287E-02
2.5704E+00 1.65674 3.6412E-02
2.6002E+00 1.65633 3.6540E-02
2.6303E+00 1.6559 3.6671E-02
2.6607E+00 1.65545 3.6804E-02
2.6915E+00 1.65499 3.6939E-02
2.7227E+00 1.65451 3.7076E-02
2.7542E+00 1.65402 3.7216E-02
2.7861E+00 1.65351 3.7355E-02
2.8184E+00 1.65299 3.7496E-02
2.8510E+00 1.65246 3.7639E-02
2.8840E+00 1.65191 3.7785E-02
2.9174E+00 1.65135 3.7933E-02
2.9512E+00 1.65078 3.8083E-02
2.9854E+00 1.65019 3.8234E-02
3.0200E+00 1.64959 3.8388E-02
3.0549E+00 1.64898 3.8542E-02
3.0903E+00 1.64836 3.8699E-02
3.1261E+00 1.64767 3.8881E-02
3.1623E+00 1.64692 3.9078E-02
3.1989E+00 1.64616 3.9280E-02
3.2359E+00 1.64538 3.9488E-02
3.2734E+00 1.6446 3.9691E-02
3.3113E+00 1.64388 3.9868E-02
3.3497E+00 1.64314 4.0039E-02
3.3884E+00 1.64236 4.0206E-02
3.4277E+00 1.64155 4.0364E-02
3.4674E+00 1.64068 4.0520E-02
3.5075E+00 1.63977 4.0673E-02
3.5481E+00 1.63882 4.0825E-02
3.5892E+00 1.63783 4.0976E-02
3.6308E+00 1.6368 4.1124E-02
3.6728E+00 1.63574 4.1273E-02
3.7154E+00 1.63464 4.1421E-02
3.7584E+00 1.6335 4.1569E-02
3.8019E+00 1.63232 4.1717E-02
3.8459E+00 1.6311 4.1865E-02
3.8905E+00 1.62985 4.2017E-02
3.9355E+00 1.62854 4.2175E-02
3.9811E+00 1.62717 4.2329E-02
4.0272E+00 1.62576 4.2480E-02
4.0738E+00 1.62429 4.2629E-02
4.1210E+00 1.62278 4.2774E-02
4.1687E+00 1.62126 4.2896E-02
4.2170E+00 1.61966 4.3012E-02
4.2658E+00 1.61799 4.3129E-02
4.3152E+00 1.61625 4.3246E-02
4.3652E+00 1.61444 4.3363E-02
4.4157E+00 1.61256 4.3481E-02
4.4668E+00 1.61057 4.3612E-02
4.5186E+00 1.60847 4.3754E-02
4.5709E+00 1.60629 4.3901E-02
4.6238E+00 1.60403 4.4056E-02
4.6774E+00 1.60169 4.4217E-02
4.7315E+00 1.59928 4.4384E-02
4.7863E+00 1.59678 4.4561E-02
4.8417E+00 1.59417 4.4759E-02
4.8978E+00 1.59149 4.4966E-02
4.9545E+00 1.58872 4.5183E-02
5.0119E+00 1.58584 4.5412E-02
5.0699E+00 1.58273 4.5663E-02
5.1286E+00 1.5795 4.5936E-02
5.1880E+00 1.57617 4.6232E-02
5.2481E+00 1.57275 4.6552E-02
5.3088E+00 1.5692 4.6897E-02
5.3703E+00 1.56552 4.7265E-02
5.4325E+00 1.56174 4.7656E-02
5.4954E+00 1.55784 4.8069E-02
5.5590E+00 1.55369 4.8514E-02
5.6234E+00 1.54934 4.8988E-02
5.6885E+00 1.54495 4.9498E-02
5.7544E+00 1.54036 5.0037E-02
5.8210E+00 1.53554 5.0602E-02
5.8884E+00 1.53049 5.1192E-02
5.9566E+00 1.5252 5.1813E-02
6.0256E+00 1.51969 5.2452E-02
6.0954E+00 1.51397 5.3106E-02
6.1659E+00 1.50804 5.3774E-02
6.2373E+00 1.50189 5.4396E-02
6.3096E+00 1.49549 5.4944E-02
6.3826E+00 1.48878 5.5448E-02
6.4565E+00 1.48148 5.5888E-02
6.5313E+00 1.47369 5.6278E-02
6.6069E+00 1.46543 5.6621E-02
6.6834E+00 1.45645 5.6924E-02
6.7608E+00 1.44672 5.7153E-02
6.8391E+00 1.43607 5.7381E-02
6.9183E+00 1.42451 5.7616E-02
6.9984E+00 1.41183 5.7927E-02
7.0795E+00 1.39786 5.8485E-02
7.1614E+00 1.38244 5.9199E-02
7.2444E+00 1.36499 6.0901E-02
7.3282E+00 1.3453 6.3347E-02
7.4131E+00 1.32323 6.7409E-02
7.4989E+00 1.29923 7.3759E-02
7.5858E+00 1.27317 8.3105E-02
7.6736E+00 1.24597 9.6369E-02
7.7625E+00 1.21749 1.1348E-01
7.8524E+00 1.18795 1.3536E-01
7.9433E+00 1.1602 1.6199E-01
8.0353E+00 1.13537 1.9368E-01
8.1283E+00 1.11557 2.3058E-01
8.2224E+00 1.0995 2.7183E-01
8.3176E+00 1.08913 3.1332E-01
8.4139E+00 1.08485 3.5086E-01
8.5114E+00 1.08049 3.8442E-01
8.6099E+00 1.07297 4.1788E-01
8.7096E+00 1.06286 4.5526E-01
8.8105E+00 1.05321 4.9891E-01
8.9125E+00 1.0475 5.4938E-01
9.0157E+00 1.049 6.0537E-01
9.1201E+00 1.05994 6.6417E-01
9.2257E+00 1.08124 7.2252E-01
9.3325E+00 1.11228 7.7668E-01
9.4406E+00 1.15099 8.2391E-01
9.5499E+00 1.19446 8.6269E-01
9.6605E+00 1.23923 8.9230E-01
9.7724E+00 1.28144 9.1397E-01
9.8855E+00 1.31936 9.3282E-01
1.0000E+01 1.35386 9.5082E-01
1.0116E+01 1.38683 9.7142E-01
1.0233E+01 1.42313 9.9513E-01
1.0351E+01 1.46666 1.0187E+00
1.0471E+01 1.51864 1.0364E+00
1.0593E+01 1.57325 1.0420E+00
1.0715E+01 1.62409 1.0373E+00
1.0839E+01 1.66717 1.0282E+00
1.0965E+01 1.70606 1.0193E+00
1.1092E+01 1.74352 1.0102E+00
1.1220E+01 1.78119 9.9792E-01
1.1350E+01 1.81528 9.8270E-01
1.1482E+01 1.84615 9.6614E-01
1.1614E+01 1.87627 9.5162E-01
1.1749E+01 1.90764 9.3526E-01
1.1885E+01 1.93963 9.1455E-01
1.2023E+01 1.96786 8.8836E-01
1.2162E+01 1.99135 8.5743E-01
1.2303E+01 2.0092 8.2856E-01
1.2445E+01 2.0259 8.0017E-01
1.2589E+01 2.0409 7.6957E-01
1.2735E+01 2.0512 7.3568E-01
1.2882E+01 2.0565 7.0031E-01
1.3032E+01 2.0564 6.6667E-01
1.3183E+01 2.0523 6.3441E-01
1.3335E+01 2.0464 6.0221E-01
1.3490E+01 2.0357 5.7050E-01
1.3646E+01 2.0176 5.3918E-01
1.3804E+01 1.99335 5.1151E-01
1.3964E+01 1.96374 4.9040E-01
1.4125E+01 1.93096 4.7617E-01
1.4289E+01 1.89755 4.6979E-01
1.4454E+01 1.86513 4.6986E-01
1.4622E+01 1.83591 4.7538E-01
1.4791E+01 1.80935 4.8534E-01
1.4962E+01 1.78625 4.9698E-01
1.5136E+01 1.7653 5.0993E-01
1.5311E+01 1.74514 5.2471E-01
1.5488E+01 1.72695 5.4142E-01
1.5668E+01 1.71083 5.6014E-01
1.5849E+01 1.69641 5.8041E-01
1.6032E+01 1.68309 6.0172E-01
1.6218E+01 1.67149 6.2438E-01
1.6406E+01 1.66222 6.4900E-01
1.6596E+01 1.65549 6.7522E-01
1.6788E+01 1.65071 7.0212E-01
1.6982E+01 1.64749 7.2861E-01
1.7179E+01 1.64652 7.5580E-01
1.7378E+01 1.6484 7.8492E-01
1.7579E+01 1.65288 8.1456E-01
1.7783E+01 1.65953 8.4374E-01
1.7989E+01 1.66833 8.7156E-01
1.8197E+01 1.6797 8.9895E-01
1.8408E+01 1.69451 9.2730E-01
1.8621E+01 1.71184 9.5462E-01
1.8836E+01 1.73118 9.8015E-01
1.9055E+01 1.7518 1.0022E+00
1.9275E+01 1.7743 1.0220E+00
1.9498E+01 1.79904 1.0400E+00
1.9724E+01 1.82574 1.0558E+00
1.9953E+01 1.85393 1.0694E+00
2.0184E+01 1.87975 1.0775E+00
2.0417E+01 1.90234 1.0823E+00
2.0654E+01 1.92198 1.0887E+00
2.0893E+01 1.94279 1.0964E+00
2.1135E+01 1.96399 1.1022E+00
2.1380E+01 1.98442 1.1060E+00
2.1627E+01 2.0023 1.1105E+00
2.1878E+01 2.0205 1.1165E+00
2.2131E+01 2.0403 1.1228E+00
2.2387E+01 2.0621 1.1254E+00
2.2646E+01 2.0824 1.1259E+00
2.2909E+01 2.0998 1.1259E+00
2.3174E+01 2.1159 1.1283E+00
2.3442E+01 2.1322 1.1314E+00
2.3714E+01 2.1497 1.1333E+00
2.3988E+01 2.1664 1.1345E+00
2.4266E+01 2.1824 1.1358E+00
2.4547E+01 2.1998 1.1386E+00
2.4831E+01 2.2171 1.1410E+00
2.5119E+01 2.2339 1.1415E+00
2.5410E+01 2.25 1.1404E+00
2.5704E+01 2.266 1.1393E+00
2.6002E+01 2.2819 1.1380E+00
2.6303E+01 2.2976 1.1367E+00
2.6607E+01 2.3133 1.1354E+00
2.6915E+01 2.3288 1.1340E+00
2.7227E+01 2.3442 1.1325E+00
2.7542E+01 2.3595 1.1310E+00
2.7861E+01 2.3749 1.1301E+00
2.8184E+01 2.39 1.1290E+00
2.8510E+01 2.4051 1.1278E+00
2.8840E+01 2.42 1.1264E+00
2.9174E+01 2.4348 1.1250E+00
2.9512E+01 2.4494 1.1234E+00
2.9854E+01 2.4639 1.1217E+00
3.0200E+01 2.4784 1.1194E+00
3.0549E+01 2.4928 1.1166E+00
3.0903E+01 2.5069 1.1137E+00
3.1261E+01 2.5208 1.1107E+00
3.1623E+01 2.5345 1.1075E+00
3.1989E+01 2.548 1.1042E+00
3.2359E+01 2.5612 1.1009E+00
3.2734E+01 2.5742 1.0974E+00
3.3113E+01 2.587 1.0938E+00
3.3497E+01 2.5996 1.0901E+00
3.3884E+01 2.6113 1.0866E+00
3.4277E+01 2.6228 1.0831E+00
3.4674E+01 2.6341 1.0795E+00
3.5075E+01 2.6454 1.0760E+00
3.5481E+01 2.6565 1.0723E+00
3.5892E+01 2.6675 1.0687E+00
3.6308E+01 2.6784 1.0650E+00
3.6728E+01 2.6892 1.0613E+00
3.7154E+01 2.6998 1.0576E+00
3.7584E+01 2.7104 1.0539E+00
3.8019E+01 2.7224 1.0503E+00
3.8459E+01 2.7346 1.0467E+00
3.8905E+01 2.7468 1.0431E+00
3.9355E+01 2.7591 1.0394E+00
3.9811E+01 2.7715 1.0356E+00
4.0272E+01 2.7839 1.0318E+00
4.0738E+01 2.7964 1.0279E+00
4.1210E+01 2.8089 1.0240E+00
4.1687E+01 2.821 1.0194E+00
4.2170E+01 2.8328 1.0144E+00
4.2658E+01 2.8445 1.0093E+00
4.3152E+01 2.8561 1.0040E+00
4.3652E+01 2.8675 9.9850E-01
4.4157E+01 2.8789 9.9289E-01
4.4668E+01 2.8901 9.8714E-01
4.5186E+01 2.9011 9.8127E-01
4.5709E+01 2.9119 9.7536E-01
4.6238E+01 2.9225 9.6934E-01
4.6774E+01 2.933 9.6323E-01
4.7315E+01 2.9434 9.5702E-01
4.7863E+01 2.9536 9.5073E-01
4.8417E+01 2.9637 9.4435E-01
4.8978E+01 2.9736 9.3790E-01
4.9545E+01 2.9834 9.3136E-01
5.0119E+01 2.9932 9.2476E-01
5.0699E+01 3.003 9.1806E-01
5.1286E+01 3.0129 9.1130E-01
5.1880E+01 3.0224 9.0445E-01
5.2481E+01 3.0315 8.9748E-01
5.3088E+01 3.0404 8.9044E-01
5.3703E+01 3.0492 8.8334E-01
5.4325E+01 3.0579 8.7620E-01
5.4954E+01 3.0666 8.6901E-01
5.5590E+01 3.0751 8.6177E-01
5.6234E+01 3.0834 8.5448E-01
5.6885E+01 3.0914 8.4713E-01
5.7544E+01 3.0992 8.3973E-01
5.8210E+01 3.1068 8.3229E-01
5.8884E+01 3.1143 8.2482E-01
5.9566E+01 3.1218 8.1731E-01
6.0256E+01 3.1292 8.0978E-01
6.0954E+01 3.1365 8.0222E-01
6.1659E+01 3.1437 7.9465E-01
6.2373E+01 3.1507 7.8708E-01
6.3096E+01 3.1575 7.7953E-01
6.3826E+01 3.1641 7.7197E-01
6.4565E+01 3.1704 7.6440E-01
6.5313E+01 3.1765 7.5681E-01
6.6069E+01 3.1826 7.4920E-01
6.6834E+01 3.1886 7.4161E-01
6.7608E+01 3.1943 7.3408E-01
6.8391E+01 3.1997 7.2661E-01
6.9183E+01 3.2052 7.1914E-01
6.9984E+01 3.2108 7.1162E-01
7.0795E+01 3.2157 7.0419E-01
7.1614E+01 3.221 6.9676E-01
7.2444E+01 3.2261 6.8938E-01
7.3282E+01 3.231 6.8206E-01
7.4131E+01 3.2357 6.7480E-01
7.4989E+01 3.2402 6.6757E-01
7.5858E+01 3.2448 6.6035E-01
7.6736E+01 3.2493 6.5317E-01
7.7625E+01 3.2536 6.4603E-01
7.8524E+01 3.2577 6.3895E-01
7.9433E+01 3.2617 6.3193E-01
8.0353E+01 3.2656 6.2497E-01
8.1283E+01 3.2695 6.1806E-01
8.2224E+01 3.2733 6.1120E-01
8.3176E+01 3.2769 6.0440E-01
8.4140E+01 3.2804 5.9765E-01
8.5114E+01 3.2837 5.9096E-01
8.6099E+01 3.287 5.8434E-01
8.7096E+01 3.2904 5.7778E-01
8.8105E+01 3.2936 5.7129E-01
8.9125E+01 3.2966 5.6484E-01
9.0157E+01 3.2995 5.5845E-01
9.1201E+01 3.3023 5.5211E-01
9.2257E+01 3.3051 5.4584E-01
9.3325E+01 3.308 5.3963E-01
9.4406E+01 3.3107 5.3349E-01
9.5499E+01 3.3133 5.2740E-01
9.6605E+01 3.3156 5.2137E-01
9.7724E+01 3.3178 5.1540E-01
9.8855E+01 3.3199 5.0949E-01
1.0000E+02 3.322 5.0363E-01
1.0116E+02 3.3246 4.9782E-01
1.0233E+02 3.327 4.9206E-01
1.0351E+02 3.3293 4.8638E-01
1.0471E+02 3.3314 4.8079E-01
1.0593E+02 3.3333 4.7525E-01
1.0715E+02 3.3352 4.6977E-01
1.0839E+02 3.3371 4.6436E-01
1.0965E+02 3.3389 4.5900E-01
1.1092E+02 3.3406 4.5370E-01
1.1220E+02 3.3423 4.4845E-01
1.1350E+02 3.3441 4.4326E-01
1.1482E+02 3.3458 4.3811E-01
1.1614E+02 3.3476 4.3302E-01
1.1749E+02 3.3493 4.2798E-01
1.1885E+02 3.3508 4.2301E-01
1.2023E+02 3.3523 4.1811E-01
1.2162E+02 3.3537 4.1327E-01
1.2303E+02 3.3551 4.0849E-01
1.2445E+02 3.3564 4.0376E-01
1.2589E+02 3.3577 3.9908E-01
1.2735E+02 3.359 3.9445E-01
1.2882E+02 3.3603 3.8987E-01
1.3032E+02 3.3615 3.8535E-01
1.3183E+02 3.3627 3.8088E-01
1.3335E+02 3.3638 3.7646E-01
1.3490E+02 3.3649 3.7209E-01
1.3646E+02 3.366 3.6777E-01
1.3804E+02 3.3671 3.6349E-01
1.3964E+02 3.3681 3.5927E-01
1.4125E+02 3.3691 3.5510E-01
1.4289E+02 3.3701 3.5097E-01
1.4454E+02 3.3711 3.4689E-01
1.4622E+02 3.372 3.4286E-01
1.4791E+02 3.3729 3.3888E-01
1.4962E+02 3.3738 3.3494E-01
1.5136E+02 3.3747 3.3104E-01
1.5311E+02 3.3755 3.2719E-01
1.5488E+02 3.3764 3.2339E-01
1.5668E+02 3.3772 3.1963E-01
1.5849E+02 3.378 3.1591E-01
1.6032E+02 3.3788 3.1224E-01
1.6218E+02 3.3795 3.0862E-01
1.6406E+02 3.3802 3.0503E-01
1.6596E+02 3.381 3.0149E-01
1.6788E+02 3.3816 2.9799E-01
1.6982E+02 3.3823 2.9452E-01
1.7179E+02 3.383 2.9111E-01
1.7378E+02 3.3836 2.8773E-01
1.7579E+02 3.3842 2.8439E-01
1.7783E+02 3.3848 2.8109E-01
1.7989E+02 3.3854 2.7784E-01
1.8197E+02 3.3859 2.7462E-01
1.8408E+02 3.3865 2.7144E-01
1.8621E+02 3.387 2.6830E-01
1.8836E+02 3.3875 2.6519E-01
1.9055E+02 3.388 2.6212E-01
1.9275E+02 3.3885 2.5909E-01
1.9498E+02 3.389 2.5609E-01
1.9724E+02 3.3895 2.5313E-01
1.9953E+02 3.3899 2.5021E-01
2.0184E+02 3.3903 2.4731E-01
2.0417E+02 3.3908 2.4446E-01
2.0654E+02 3.3912 2.4163E-01
2.0893E+02 3.3916 2.3884E-01
2.1135E+02 3.392 2.3608E-01
2.1380E+02 3.3924 2.3336E-01
2.1627E+02 3.3928 2.3066E-01
2.1878E+02 3.3932 2.2800E-01
2.2131E+02 3.3935 2.2537E-01
2.2387E+02 3.3939 2.2276E-01
2.2646E+02 3.3943 2.2019E-01
2.2909E+02 3.3946 2.1765E-01
2.3174E+02 3.3949 2.1514E-01
2.3442E+02 3.3953 2.1266E-01
2.3714E+02 3.3956 2.1021E-01
2.3988E+02 3.3959 2.0778E-01
2.4266E+02 3.3962 2.0539E-01
2.4547E+02 3.3965 2.0302E-01
2.4831E+02 3.3968 2.0068E-01
2.5119E+02 3.3971 1.9836E-01
2.5410E+02 3.3974 1.9608E-01
2.5704E+02 3.3977 1.9382E-01
2.6002E+02 3.398 1.9158E-01
2.6303E+02 3.3983 1.8937E-01
2.6607E+02 3.3985 1.8719E-01
2.6915E+02 3.3988 1.8503E-01
2.7227E+02 3.399 1.8290E-01
2.7542E+02 3.3993 1.8079E-01
2.7861E+02 3.3995 1.7871E-01
2.8184E+02 3.3998 1.7665E-01
2.8510E+02 3.4 1.7462E-01
2.8840E+02 3.4002 1.7260E-01
2.9174E+02 3.4005 1.7062E-01
2.9512E+02 3.4007 1.6865E-01
2.9854E+02 3.4009 1.6671E-01
3.0200E+02 3.4011 1.6479E-01
3.0549E+02 3.4013 1.6290E-01
3.0903E+02 3.4014 1.6102E-01
3.1261E+02 3.4016 1.5917E-01
3.1623E+02 3.4017 1.5734E-01
3.1989E+02 3.4019 1.5553E-01
3.2359E+02 3.402 1.5375E-01
3.2734E+02 3.4022 1.5198E-01
3.3113E+02 3.4023 1.5023E-01
3.3497E+02 3.4024 1.4851E-01
3.3884E+02 3.4026 1.4680E-01
3.4277E+02 3.4027 1.4512E-01
3.4674E+02 3.4028 1.4345E-01
3.5075E+02 3.4029 1.4180E-01
3.5481E+02 3.403 1.4017E-01
3.5892E+02 3.4032 1.3855E-01
3.6308E+02 3.4033 1.3696E-01
3.6728E+02 3.4035 1.3538E-01
3.7154E+02 3.4037 1.3382E-01
3.7584E+02 3.4038 1.3227E-01
3.8019E+02 3.404 1.3075E-01
3.8459E+02 3.4041 1.2924E-01
3.8905E+02 3.4043 1.2775E-01
3.9355E+02 3.4044 1.2627E-01
3.9811E+02 3.4046 1.2482E-01
4.0272E+02 3.4047 1.2338E-01
4.0738E+02 3.4048 1.2195E-01
4.1210E+02 3.405 1.2055E-01
4.1687E+02 3.405 1.1916E-01
4.2170E+02 3.4051 1.1780E-01
4.2658E+02 3.4052 1.1645E-01
4.3152E+02 3.4052 1.1511E-01
4.3652E+02 3.4053 1.1379E-01
4.4157E+02 3.4054 1.1249E-01
4.4668E+02 3.4054 1.1120E-01
4.5186E+02 3.4055 1.0993E-01
4.5709E+02 3.4056 1.0867E-01
4.6238E+02 3.4056 1.0742E-01
4.6774E+02 3.4057 1.0619E-01
4.7315E+02 3.4057 1.0498E-01
4.7863E+02 3.4058 1.0377E-01
4.8417E+02 3.4058 1.0259E-01
4.8978E+02 3.4059 1.0141E-01
4.9545E+02 3.406 1.0025E-01
5.0119E+02 3.406 9.9102E-02
5.0699E+02 3.4061 9.7965E-02
5.1286E+02 3.4062 9.6842E-02
5.1880E+02 3.4063 9.5732E-02
5.2481E+02 3.4064 9.4635E-02
5.3088E+02 3.4065 9.3550E-02
5.3703E+02 3.4066 9.2477E-02
5.4325E+02 3.4066 9.1417E-02
5.4954E+02 3.4067 9.0369E-02
5.5590E+02 3.4068 8.9333E-02
5.6234E+02 3.4069 8.8309E-02
5.6885E+02 3.4069 8.7297E-02
5.7544E+02 3.407 8.6296E-02
5.8210E+02 3.4071 8.5307E-02
5.8884E+02 3.4072 8.4329E-02
5.9566E+02 3.4072 8.3362E-02
6.0256E+02 3.4073 8.2406E-02
6.0954E+02 3.4074 8.1461E-02
6.1659E+02 3.4074 8.0527E-02
6.2373E+02 3.4075 7.9604E-02
6.3096E+02 3.4075 7.8692E-02
6.3826E+02 3.4076 7.7789E-02
6.4565E+02 3.4076 7.6897E-02
6.5313E+02 3.4077 7.6016E-02
6.6069E+02 3.4078 7.5144E-02
6.6834E+02 3.4078 7.4283E-02
6.7608E+02 3.4079 7.3431E-02
6.8391E+02 3.4079 7.2589E-02
6.9183E+02 3.408 7.1757E-02
6.9984E+02 3.408 7.0934E-02
7.0795E+02 3.408 7.0121E-02
7.1614E+02 3.408 6.9317E-02
7.2444E+02 3.4081 6.8523E-02
7.3282E+02 3.4081 6.7738E-02
7.4131E+02 3.4081 6.6961E-02
7.4989E+02 3.4081 6.6194E-02
7.5858E+02 3.4081 6.5435E-02
7.6736E+02 3.4081 6.4685E-02
7.7625E+02 3.4081 6.3944E-02
7.8524E+02 3.4081 6.3211E-02
7.9433E+02 3.4081 6.2487E-02
8.0353E+02 3.4081 6.1771E-02
8.1283E+02 3.4081 6.1063E-02
8.2224E+02 3.4081 6.0363E-02
8.3176E+02 3.4081 5.9671E-02
8.4140E+02 3.4081 5.8988E-02
8.5114E+02 3.4081 5.8312E-02
8.6099E+02 3.4081 5.7643E-02
8.7096E+02 3.4081 5.6983E-02
8.8105E+02 3.4081 5.6330E-02
8.9125E+02 3.4081 5.5685E-02
9.0157E+02 3.4081 5.5047E-02
9.1201E+02 3.4081 5.4416E-02
9.2257E+02 3.4081 5.3792E-02
9.3325E+02 3.4081 5.3176E-02
9.4406E+02 3.4081 5.2567E-02
9.5499E+02 3.4081 5.1964E-02
9.6605E+02 3.408 5.1369E-02
9.7724E+02 3.408 5.0781E-02
9.8855E+02 3.408 5.0199E-02
1.0000E+03 3.408 4.9624E-02
